0,1,2,3,4,5,6,7,8,9,10,11,12,13,types
18936.513976253867,149.48613947272895,540.21551586321,-18.27978644349003,49.96033674457742,-1.376045948560652,-14.780676582186649,-10.100883453811234,0.6208197390200019,14.117114917490843,0.9992479517853928,1.0441466220241082,-1.5324503440639587,0.3652545336952035,1
23857.418005503245,-137.9956940343874,726.9746601759298,-20.716653821006435,42.137179605021515,29.647755111491385,-11.878914327904527,-9.35922207666012,-3.781011957798286,-1.975822532049675,0.9552923407849474,0.3308655637559872,3.6198331639808075,-0.6673500673679997,1
9458.943383617629,-40.11545812793653,73.81244289640162,-12.38834149543216,-26.957103914458564,23.30118808067318,39.41595646076954,-16.943094347955277,-10.328786855487076,-17.753330543522747,-1.9564917916448392,-6.32425779491841,-6.572350581973912,-1.6117617979459975,1
20688.58402462162,74.26983021010503,676.5996030341771,-24.244177368029998,27.438696553183217,8.126432136876073,7.583900262488826,-13.623421304943198,13.811924322454031,6.781237521175062,3.719869849509111,3.8233469347898827,3.480070966073018,-1.745051586749983,1
3026.5614311524228,-1.009612947440007,15.640002650404597,19.27050622266182,7.273589983039408,-22.088490951458596,30.159375461604377,-37.37234709359894,-18.82656228880111,-1.0668831949218471,1.111945875113405,-4.992663228953725,-1.6078594111582791,0.7988722742055655,1
15839.279641624122,-152.93814015269325,135.54290203818087,-6.757849416480368,-36.388838510288835,-11.138915831933671,-10.389451806217922,-17.19116858485568,5.436501784393343,1.5710567921570708,0.6742029462104314,-1.249422825918412,-7.741222845885227,0.8457800589666535,1
21604.212700687913,-40.56519709940277,67.87815094576551,-0.8423232625406024,20.30903405179708,-10.23318055419484,-15.215485749706351,-4.5409744238698915,-0.07125736475553933,2.768573477386978,1.7725170090060274,-10.871273085412913,-0.5164517334972613,0.5450619516083258,1
558.425006173878,231.85466287717293,-212.56242597322225,-2.37292035834651,8.1392409716703,13.750756252647166,5.806727096417227,-26.27644436341468,-13.899621516302282,-23.557664878362242,0.6424789568265078,-7.904056143685631,5.952137232134275,-0.37941983205962354,1
27888.477472570503,-197.35732522415546,135.03755345714734,-25.607283989353835,-13.902137552261829,-36.43876070527014,-6.5454900344961775,-11.342143833265903,9.737302870812213,-8.86754869001003,0.7253974433004379,-0.4008449015376275,1.3249240221507912,0.6873294006267019,1
8659.89174589385,-56.36360327192687,21.664452545862396,-5.396374379734917,-21.64037736042191,35.65279546999661,38.13438868649183,-23.812155212086875,-15.385798818585371,0.528026542443092,-10.89548410022916,-3.1875016991857335,-4.823809352222528,-3.160089652693711,1
16865.97594499231,-79.64022731728804,373.388726398103,-13.003016300329218,15.347492180105373,21.79232521854212,15.652504793159512,-19.60844994882692,-17.128339507374463,4.082098664035808,5.684943310750294,-8.976200429907417,-7.371879294490343,-2.6754257767998433,1
10904.757249789303,31.690646193092054,5.108246924834861,-7.956145872157433,-23.471137715147325,17.522721539725715,-3.011522052432948,-5.045500943580707,25.33780291715804,-17.042442533293922,-1.5868648659592788,-13.526628755906405,-0.4917584777665754,0.7910810703920248,1
-31773.991010385453,-316.5120079370287,0.5830560845708189,-178.97330033051702,18.439307139112707,-30.46138501753168,-45.2524970192078,-33.93195297844667,-12.860550337811292,-17.58537502666217,-1.7673081651265865,-17.598293345725235,3.7208815027515567,1.5621432323904694,1
9190.041830971995,8.251252972616896,68.59630423901594,0.5989758774401516,-23.3207018123236,26.964517762135483,10.392307576159993,-21.975260856866637,15.778775438567791,-7.504120058879846,-5.349478722629221,-9.66018210044895,1.996256027734926,0.7363206931365065,1
10120.25967255964,92.34588608322365,83.48369072177994,9.572385921987124,7.824466400655394,15.741265036484418,9.310095963985676,-30.932841237971424,4.386979371370812,-9.243112764050913,-3.1241692053168144,-6.753357169351359,-0.7405354172693194,-3.6887210401231103,1
8554.45942625454,208.35021565162467,-120.26312477481797,-1.9012066598129764,0.42384745763585246,20.607107219404114,9.869530713934315,-18.41899783994562,25.32695010575043,-5.24928890021399,-8.69870098492187,-1.1152606273643506,-7.406204982255128,-0.5935404554056405,1
19826.039037857423,-90.00732200537948,252.53206586272688,-14.801545200932768,-10.865709035044445,-7.752931132624999,-12.044068043897774,-5.917521826291354,13.191817485387693,-9.235573958278508,-8.504933895356075,-6.5993526813721495,2.46451858055484,-2.764781322288223,1
3132.327669175264,246.72355953566984,279.0221544354671,3.4406343784144777,32.89019319012535,25.49785921132997,9.285455518444028,-33.956075670862255,-14.091658880924768,-15.69843611679015,-3.30096985467519,-6.028430456574281,-2.021232101147145,-1.0102905077181683,1
-32009.582215466664,-419.03772915435997,-98.91443266843989,-118.82108606841089,46.40908747743751,-23.0402738279485,1.4940506419647408,-30.078372479368117,15.112237869480625,-7.058951087656274,-11.28975221211673,-15.25364354956805,2.804002558903639,1.1663886936203975,1
27796.59383807301,-264.1193254028695,131.0327023417347,-23.820890451510582,-22.502306560314032,-23.96066330449197,4.9529162270054865,-11.550722942228598,5.848988965680556,-5.221187308938537,-0.322656430772216,2.128919800051581,-1.7559319617124662,0.29828618766826137,1
23347.59369840783,-262.87827116490183,150.51707631779976,-18.898671399327615,-6.400658186480917,2.178254631476639,-15.507067178027276,-8.49940312264249,-1.511892231406796,-9.651530246465219,-8.133625882463262,4.5077412550350076,-2.0684865093602656,0.20529462752569633,1
-31938.601564122888,-331.1542309132944,300.6087549365903,-119.36724385689315,50.2149965410502,-15.920398194607609,9.601334098699873,-38.8854473710721,24.676408858064732,-5.697554165086803,-10.453821264369392,-5.017098926116019,1.8553716180390207,-1.9911675487072953,1
25137.42039747732,-30.506006612550195,349.15567208369873,-48.64523182985946,7.665179403962363,-6.022368323498598,9.960813069406203,51.84676420515793,-7.203118923479722,3.5842346805199483,4.736006120506413,-3.5711867380765034,0.9301445122105972,-2.4348507837495457,1
29866.787383677296,-314.73034121074124,-19.432082583244707,-25.883215397760768,-15.470021493002418,-22.151019726598307,-3.9207046576260236,-5.582247056903732,1.6578380440082714,-9.117072393752887,-0.07583076227633277,-25.143715885593437,9.402028357420415,-1.4287427870470206,1
30550.64140072792,-279.7918435437678,-98.35642495622362,-27.48883387938022,-17.673900252391466,-39.097106576413886,-13.603182086993787,-3.432859176288496,7.779643086169162,-9.23815936706801,7.5018446884663454,-12.70158393048895,4.134266044105539,1.096667311372681,1
10631.061660692805,271.0607392092584,706.7277895559159,-5.262887959496824,42.00672236721442,27.66460260797908,12.407002843428424,-26.95232294936198,12.55368691185222,2.364450844419251,2.026436547539378,5.687166234038978,0.4617020833388828,1.2017256692396912,1
8444.068925195914,-50.49075257473137,-17.127196064578982,-1.3998969513638477,-34.848366075486496,39.13010074808282,47.534470014219714,-22.77811974057923,0.3098227606574673,-14.533687140164309,-11.926982261625767,-6.527976104344067,1.1579475553207434,-1.0504647387019075,1
15884.644516711012,-142.87636476915247,-21.750545093790425,-16.444836046707728,-31.49308665935539,11.615971180265925,28.20285080239607,-20.304885062175998,-0.4342780678427421,-8.33189980850506,-3.8960150078177676,-13.22659681557295,-3.1834062839994535,-5.987669392790651,1
15772.289464100557,-20.737800083512845,206.61911101869435,-0.560622995992908,-7.466162646700249,-10.623667887426944,7.94128705632073,-25.375611329989713,-3.558049120007753,7.068784384577541,-2.8375826492818232,-3.449491517685166,-1.5138764454477234,1.4095852347695148,1
15287.394286129791,-50.03699038528852,405.1093493693725,302.4288009653002,-1.308519693910467,-9.452143568077812,20.043592814396803,24.476600177900554,18.355467641191648,-23.361956235545936,-4.359366313749463,-0.9538771589841318,0.40254044874194095,0.628554607367967,1
3869.9899856792167,11.4641014156691,-17.6053390011146,17.724765892901015,-13.658050846251692,26.05537666731645,29.180716396175182,-39.75354625894429,-21.426545472403507,-12.512171523058294,-2.387451228830523,-7.327073511181768,0.7565638170145339,-3.421673346364055,1
11680.996662894824,-87.8828075946048,-40.440651215700655,9.545957888750458,-14.95023030032729,14.346130027337797,-15.951251319722308,-19.851415707865698,4.5404032383112325,-5.660200955637423,-0.4285046147231162,-3.20311299126121,-3.983065027996677,1.445574456124396,1
6921.183713329525,-83.09059859528392,-59.46210024513153,10.56722467298979,-36.05674281808212,34.96382597299495,44.52208215852876,-35.318934331966986,-9.83501847049553,-7.842457997900252,-10.107125271842419,-6.01235146935827,-7.079265866125813,-2.1514803183976743,1
13019.701753912961,277.0615672922824,37.984766308577754,2.922980300076073,37.61692550229925,-19.130098909221722,-30.13594090939479,-21.321969724586378,20.038669203553415,-6.926672061662427,4.582172307005533,-13.804361961719346,-0.6564637153010383,-0.29806300474888975,1
24395.544732567534,-201.5753352501295,268.0442147104348,-22.58622574047961,2.770592335437326,9.497854402824476,11.105231121563584,-12.716012252143535,-0.674301929271118,-7.030535304658639,0.8495629568113943,-1.488821179197184,1.2608647706330818,-1.062079289118278,1
28986.624594482753,-252.44877160236538,-167.7056779743594,-17.305233689640524,-24.38974192145387,-53.39965942462554,-18.4302020508259,-9.984835045699052,7.5805455102124855,-8.364807339706944,-9.411180127133479,3.9110014004899454,-0.42648411301621886,0.8395452531740787,1
24989.713931642767,-204.8992729871211,230.0047659696334,-24.1646903097965,1.543835117523441,4.421383777661484,7.872154273083417,-7.922852745967659,-4.169855894217727,1.857476093894979,-7.282355325542581,7.975279632446058,-1.353937263447123,0.3597187468793717,1
18687.90294848951,-50.553658021097014,402.4989165534866,-12.081594552059187,20.84499236628122,27.857306272022576,14.011248428541835,-13.600157390098502,-4.983015012330302,10.762051746140733,7.129374700928611,-1.2959873488394906,1.6368210155739018,-1.2064573801168967,1
22887.499694670605,-150.4566951455562,37.46674086598428,-12.857711475994408,-23.871547465770167,-49.5988626412548,-7.828279980332751,-22.40037400328777,1.1640597184836108,-8.746917702917726,-0.6667809078799146,-9.595852994773498,4.042006733011539,1.2685765394430415,1
11845.690700314384,32.78788792552175,174.29722120631018,-11.451811343567165,-12.222669204869579,8.01359767664851,-13.035208259100065,-12.767409959308099,15.153454493844958,-1.5796080222987436,-3.571025337273329,-5.9246391848729045,-2.1347613683342153,0.6630605053698745,1
11193.530543385783,268.3650419327779,-8.783852156943421,-6.766633484436068,5.194709964836122,17.606305969060376,6.609900949326551,-15.976246241835419,45.88918080086947,-6.89029607795174,-5.713247467602901,-5.050241813495272,-1.231602972085861,0.7485632137596933,1
18907.93146318714,-180.85408521252614,335.54737394063903,-11.109306116815283,-3.6905158183762077,10.958774066832245,-13.199666054350521,-12.001559448663306,-3.8484243963612457,1.9852406500337272,-5.700135881639827,1.574924559255288,0.7337267409738171,1.835736204476067,1
19850.283929884146,-174.22286368908485,168.28559408944247,-15.931353892031748,-28.34267372052858,-14.855372145627868,-11.42237224266668,-13.458400879611606,8.673644126602932,-2.8422418414595763,-1.6153589994620825,-1.92937052039866,-5.257053586578792,0.2487084053038782,1
32704.21933628136,-292.1687792748002,196.7487274559337,-69.43227719338125,-73.17126706080285,-100.27747997449045,13.516504438897192,78.46085453177491,-34.552234673366996,12.061264329521373,-7.975068251870066,2.381452964877,0.44162623137839485,-1.319927890130805,2
4416.411343424764,569.1202574614213,-31.301431641727167,-67.42077849820468,-11.514876573818091,-67.65638512563777,-17.73874611234897,10.084157663245033,14.89512884429556,18.393123615864564,-10.37404483117224,2.7287658811176367,-0.42317499501662525,-0.1623745870876925,2
-25198.57643698193,119.44005578994187,9.89513722325846,27.126560839512972,-119.38871710047898,61.87051359859664,-43.420401532750255,18.51213252206282,11.988912509658757,-10.84099660434246,2.585472322659333,-2.3886620023244824,2.114565925290379,1.9287724855411574,2
-11009.1561707471,808.1346414251136,156.21429224658056,-100.56636922704459,31.755078167655018,-7.907683304935171,3.495536598120343,23.162831894003684,-24.70012459657158,-9.961001622329798,3.0175186819718802,2.094949949255722,-1.3842029309207098,0.08498719291053865,2
-22740.991543638756,123.72891533140793,309.2836276134955,25.22941670814035,-109.51902594030659,72.31812184825786,-12.90891491686545,6.567772035956263,6.239124712929478,7.164771624726297,7.697436434458197,11.163689344997525,-0.04558866930292508,-0.49593595431261633,2
-16868.098832704327,-7.352407061917163,19.788711528781825,87.38344648316333,-139.46460717929955,49.89988100027226,-0.20070578688646493,29.719089312697704,13.973983136177065,11.49453421290748,0.03215931850526867,3.3631993365629653,1.9737179633713593,0.9297639280663527,2
-8992.097330351164,1027.208983099913,-64.37263149796678,-88.67510364752579,80.82456382975008,-20.253465818898345,-44.423764736443424,33.47115033935227,-3.958377063707293,-0.0663336834827912,-5.560816034993191,7.194495828935073,-7.9138319687443515,-2.899252395288504,2
-3969.8942479312445,747.9440133480385,68.86170042271196,-93.38239291774595,27.776193282706608,-35.32707284879484,-15.977304466093441,20.2462436718722,-8.844929517665769,0.658977366869879,-6.1968790577658375,6.341721799153031,-3.170159595564073,-2.3205935329004777,2
-32306.990476132185,-470.98926450046736,101.44723338578966,3.123881850424746,44.979724544161456,-57.98115083698515,-16.290919743880394,12.747568012500059,14.212148271139247,7.939023713813102,-7.175201854536237,4.827874644031383,-0.030779720208569904,-2.925796334625255,2
-29623.48620250654,-258.78076095316334,115.42641747270905,99.24910534406628,44.47425562496504,-50.50820488553637,17.349373284193423,-7.440612792443486,-2.8438004465667355,17.62941509657412,-5.6134672510749235,5.098543151922423,3.003120554702077,-2.8378650171242614,2
-19825.50416188195,149.67634024020504,-17.518174146430344,102.1898315934809,-89.08463969838596,70.06311248424014,25.830702769158254,6.475130090648118,-12.717900048999319,31.906969805324643,-1.8232926414128292,6.44782046761651,-0.11587261967398721,-2.5268534351099974,2
-21767.81047295109,-102.40996639859132,-42.65539127059737,-77.1803587638288,-51.74306544988574,-25.87119345420253,83.59827331856027,36.324308586455075,-22.868022920335797,-1.6610728906832315,-2.2836602477088412,2.9372984068214727,-0.6843229844137491,-2.241213376722986,2
-24175.0688820815,60.034143975946,93.61673908582203,64.20105667912603,-90.95210703439649,75.81728652366067,-45.91646389334533,5.426623600339407,-8.151877832438156,9.954115491671272,-2.4786067459646564,2.5313599384067387,2.2476048962889044,-1.027331386985531,2
32704.043714279127,-279.04142862351404,274.0785818736518,-56.02718525138511,-55.55686553303403,-61.0344547003086,24.458755750141187,90.72765186516793,-27.648834729986483,11.510171104131098,-6.896662249216294,4.674688770147807,-5.364810144389403,-2.690278429115724,2
-23519.865366859554,5.313667405152524,357.65672071864174,108.21135999492813,-49.868829863015364,18.53215308858463,-62.57533806661133,-13.892031335883404,-8.321156773032355,-2.713197618063939,-1.8009678877262942,7.274328020976342,-1.2873341951319415,-2.058759204815405,2
-32316.729266757644,-471.1392846093675,73.12467283504571,-144.32799385602206,2.64027216886844,-83.94037839231027,-5.285533465416428,20.534163428574214,2.1431152907467412,9.611833135249677,-8.71154982578018,4.522299778150958,-2.6681866676509016,-2.1058312607313585,2
-14573.674130464293,312.1265537512304,74.12899094262674,287.02809242349844,9.598760246321055,-19.559858952842394,5.672774947021319,-43.57499041304336,-51.21668604277177,5.84280158560434,6.081153176504145,-1.0434352521260044,5.510068003670503,0.26987098810258325,2
-15246.147980391925,626.0600482785823,-149.1145454487671,282.6503689462881,33.77349864511142,-33.540035901197406,-29.58106943851733,-41.198503685834154,-10.30158320328951,32.494198957123906,-3.7973286167646876,-0.8319003564453418,2.146610087256472,-0.20134663776567943,2
-25776.776061172193,-141.14097830097035,-46.172733470409526,138.38893916163903,49.471907227186115,-73.3646962399336,37.225873547875196,-28.666016448740304,-31.82585034455809,26.562999063213194,-7.964551957325054,4.327111496896002,2.1549602986317336,-2.591572843411357,2
-24570.79377313327,-83.30763328008217,-143.51191203790336,255.30525626667787,-36.839797629066865,-35.455015852710865,-17.18195709440844,7.5478023726903345,-21.73721848791648,13.542213278181235,1.911748316200488,0.39124765042061893,-3.0865466452389305,-2.9117934407533554,2
-28710.45099643047,-149.61048550178626,235.78764856047994,140.06604045374456,35.256659741255454,9.455400174430338,-28.623775028175427,-1.7723281178909076,-17.628107053611167,12.733174721398044,1.2390538673018516,-4.73253190801915,2.5330126745998176,-1.901766628233179,2
-11382.894290459331,183.43547682344757,4.683047016208677,286.78019395418164,11.38926845978151,-71.22292081912217,25.093658050389802,-23.229381632822015,-29.627561730037208,12.78187261246305,4.886334279510713,-0.10808505387240802,6.68221667457267,0.03644876200615282,2
-6895.903764727719,1095.4028268754232,259.14661818669265,-72.10124396966424,86.89897601062827,-1.6807323129612706,-33.90401639569354,29.350245779381147,23.90928573082442,19.31986390454489,-0.46979466775304624,0.6294712217409483,-2.2138430231778616,0.0469975810768583,2
-3594.133219209925,828.9107569992584,382.92846996225876,-68.44379879167734,47.80532692206015,-15.754690006234618,-12.558707054882332,12.010851162101087,8.278389931808599,13.598464142872736,0.2730274759186798,3.3196657127324443,-2.1180666713747844,1.3286656200765614,2
-28957.69537592721,-198.983239910542,193.18249093671815,-151.00540404040967,7.676293472511799,-26.70785049034799,67.14568055141193,29.345670924731866,-17.849278696835597,6.537998025261853,5.429595239459954,-8.14822790747784,0.3997095672072843,2.3198811582712957,2
-27018.582509380754,31.61999902539348,514.5657397618047,66.34578492647353,-13.804149854730625,62.1639546896256,48.96636321619331,13.396261233818207,22.822267080992866,8.379719948354149,4.904618853435683,2.5076867681531043,2.5171844444562708,-0.9474401528561656,2
-23124.861083368396,143.89011907149322,6.976294255004824,92.6469526138273,-61.76375032334565,6.8442936556926925,-78.31189998959871,-37.533363290981626,-31.122607298166567,20.33933074719137,-2.027183787776064,3.572440838905231,1.3944269541799412,-1.666831723617025,2
-29635.332480503264,-236.44351615857016,394.7512304426374,93.3278552225546,65.62615382885164,-22.78422376834258,-21.644984397522315,0.3578392451222993,-16.209983721992547,29.112361283170152,-3.2017430152541615,0.9881875349668973,5.848336408465711,-0.873282906506279,2
-6113.265046042707,648.8106083235169,11.205294325519326,-78.29640060326697,-7.353192851062555,1.8975889744936014,21.646645009093618,23.282132028480305,-2.912889365421384,23.80044978103983,-4.844867163739364,1.2194900622895475,1.4639897284381906,0.6742160055081398,2
-26792.071142029145,-125.73761254728441,294.05694287059555,-62.357144100746936,-22.552097275752715,12.346003799305551,58.0216108727935,21.875726922987415,8.996211160821009,-9.256482423104272,2.202408101963873,-0.2767533738444272,0.7782531844856774,1.3353483110005844,2
-31928.771071698353,-397.6705466401687,236.7535733436269,133.6085465319961,38.416776039117,-83.21269357242087,-24.035058199908512,12.962156233275422,19.445858868497016,-2.1723448590967034,-1.3193908775143868,-7.167186250289571,2.498753736020664,0.9031003340469713,2
-32290.405182383987,-389.47167586921563,279.3662382853308,-208.34714096731992,28.992161959688083,-4.408897706376825,6.750869345019261,49.89180209449821,-9.563546310250075,12.872516884944526,2.410715670761849,-2.4541443371649683,-4.679920512513514,-1.778683750277733,2
-29753.405558045688,-281.13543574591944,-83.14468776303252,-23.017009065869924,-11.918661618096941,-23.85510924110173,23.86081102709016,21.48363474945508,5.272697704681222,11.036391372288698,-6.895829453473727,-0.29300418526706834,0.14972244934564283,-1.0944193503364545,2
-31304.91683781636,-327.49879874645063,143.02015824864122,-231.94545789088795,-4.685297195289079,-15.864508461269015,17.60044928283991,70.14370652982296,-24.96634897429695,-24.32926035047024,4.979190361657433,-4.24554316256163,-2.9189817449944653,-0.2560498204893264,2
-32313.123340933635,-467.8309659136422,123.45413378915381,-63.48696692465299,12.451921915642986,15.664415754367345,37.521614182161436,61.385805285750834,38.836170302325215,23.883723948407965,-3.3509968448041896,-4.903602724592088,2.3697111889536644,-2.225657193958917,2
-13340.80841948871,394.1712733747146,-197.37074487339586,242.25668078098815,-8.878502789405848,-26.670968671794043,1.5242455728236994,-36.84186898230958,-26.33755429305031,23.72784547950127,-1.8786248638258565,2.974949453004057,3.113281860859799,-1.6757965866961864,2
-21834.706208987172,-147.92425022199478,280.1946536198365,265.45059949542764,-15.970294864044071,-57.94675586885542,-56.052903752376864,10.295840982568382,-16.399869776852462,5.8324228853893745,-3.8929001950363675,1.2947319608427033,4.022084386668046,2.6887296307367827,2
-22381.429006041275,113.8079894140635,89.06498571512218,-4.03417769797158,-97.7596366335387,3.2080160023353717,-48.53224720479173,-44.26471222304111,-29.55383555560433,16.60944490791607,-0.9500305667555049,3.6102641474131953,4.070629469906088,2.839047182669526,2
-14647.624049353806,148.21381846915924,174.74307808035928,105.42688049888424,-58.44243558713059,-22.574521273379396,-15.209888207781429,-49.741943766267006,-38.84231470574018,11.044112604341269,-1.4980146029303432,8.617608314891942,0.6109508330721882,0.22910542945993292,2
-22529.4473335551,53.1938189986645,125.17925291589326,17.576224502547284,-59.128264794936904,-17.40107225716541,18.053365585885366,-45.52211932122833,-17.447285364311668,23.472566715099525,-1.69774395005875,3.474297621712008,5.986655096327017,2.0791798793353293,2
-15078.8073358132,505.8768305624219,107.90828424609028,297.60716838922076,39.446471821560415,-15.344885224548376,-12.988850317897926,-40.65214079251774,-31.215377450312946,19.23502248051049,-0.6252958135054255,-0.023317425073932516,5.860401852448289,0.12194169405767802,2
-29744.698617852606,-262.29042132982096,150.37731737097212,109.02184437244469,49.24553130866119,-43.15026747588544,6.081624583239897,-5.067411370613032,-7.321308614429621,24.41773068525323,-2.6931436542315463,-2.8840921712192147,6.152033837761722,-0.9595271251838754,2
32704.221990299335,-297.35907383169535,169.39991084336373,-66.73710749839653,-99.58466385744163,-109.5314373188749,23.695639574589844,67.96166696321711,-14.034788599461034,3.350884416916713,-10.142181710469773,4.582808568682347,-2.77106644956711,-1.9225755856370963,2
-22952.670833876044,252.51273222542227,39.38864982657972,239.47503223238778,89.98463266153318,-56.956447020088135,59.785266625488696,-36.21672348132717,-22.952920559711593,33.5590075877869,3.8860203849801214,0.9862196826542603,0.606710516187705,-3.3858730886563753,2
-26955.749304375346,-133.50491468632578,-79.63485853057641,29.67729105861372,-60.933901730897745,63.83360924668327,-3.8850052353147917,26.721728776794478,14.932993653578206,37.95320082941158,-3.375845741770179,-0.2285292788122285,5.263090970000538,-2.6293318422605503,2
-23247.094368435075,-47.18511461819515,84.38219810557203,304.60905971990303,19.08830340518886,-44.061429309314924,-21.246304603698213,-4.222709742265851,-43.814084764408726,14.266041622937019,3.138409324955594,2.7846884591787524,-0.8446175040219014,-2.9832253154654724,2
-32021.92282902058,-458.0091926021353,-110.8647682019592,-10.528997461888135,-2.534182435891855,-75.59150434174441,-7.107302692152815,14.411106741294336,10.571726184428195,17.393956681626186,-7.190296081609375,1.0848668149981837,1.8567462149307319,-2.3584879255635536,2
-30714.967082136893,-305.4848221757564,53.19248702263479,89.4575385474531,44.982616951899196,-79.08283607864705,19.555887980804954,-10.584096457095551,0.6573163908741536,28.813356521711302,-7.121843380151958,3.566999598546225,3.6813310554893532,-3.354060571056336,2
-8758.459213030792,857.6859083461673,77.23079229164536,-97.95610884015666,38.76913181281372,-13.44320302591536,-9.203937336096999,30.573156474050805,-14.073463644883633,7.082095443870703,-3.1472107290723565,-0.14860831558367166,0.16624036212082685,1.3611625470396358,2
-27151.62669191526,101.60494650288547,175.8718421486412,49.608095620615956,-87.2482571115546,91.67894294718714,-42.499133395268046,-1.5428899494000734,-9.134191274259797,16.243672555260797,2.0263484181015783,-0.13705848130974588,4.685783951250057,1.3322229957924372,2
-27716.38080085437,78.72903888579182,35.48130387559561,159.53110727518032,-30.964788395960497,41.03227231916402,-107.63564968970508,-23.477377465130303,-41.62981776095813,-14.828924069587083,5.44330812133574,0.4383494054262663,3.193509190226341,-0.25071493577000015,2
-6782.722734795684,622.9058320909409,-134.49639968749796,395.02285751419737,32.80267258942571,-50.98036720064386,-38.71585642090967,4.3495522781470095,24.898888098690595,43.93653077770404,-6.36724561632552,-2.4319624680515077,0.366794556212664,-2.152584618381893,2
-23868.176026003563,87.60775315097024,234.15985708054575,24.994032335210296,-107.82905407078859,36.197654172361815,-47.24143431019539,-26.70193330919904,-5.486296772881794,5.807326364807723,2.544828367605425,8.769897364355286,2.1134156781577524,-1.0228216515337687,2
-32229.429366706165,-463.9870333501053,-18.718376636670445,-58.75335592994638,3.0517270749695884,-46.39478640812799,11.63845812732522,53.38354478366804,5.881581397136347,26.75399321407387,9.937224434414244,-13.04056040199014,-9.222878192318554,-1.565412676126602,2
-14342.583474385105,502.7156975682828,181.61062859912158,290.0089376437852,38.68821435275572,-17.461437121383607,-11.60416596126333,-38.72847299642953,-34.11436338012362,27.553406247938682,-1.7651237852748025,1.147389521660844,0.6665140447156441,-0.8579170814361993,2
-22533.91287494852,91.64786429695656,73.30090543431672,59.58257253776026,-101.60888543308296,66.71436703367154,-36.80124763754593,2.385459406493164,0.9287033387702631,30.058612630209367,-3.761983055455769,0.7119263262343324,3.6414375416354017,1.841348194535872,2
-24737.576281235397,138.93955242885013,312.7145509140226,55.137779155248744,-81.42881266190152,119.86698684479603,-27.947813207191757,35.80575779093188,9.298026573524343,5.173618953779501,0.8920706250507299,6.691234485490142,2.211649605188458,-1.3995877158806929,2
-20358.537067478144,13.827376100937219,4.9860442382366905,222.27271395708203,-42.40183769020711,13.260225919070397,-87.89326340784464,0.13121881338612373,-40.728758285331146,-2.354120227966005,-0.26558188291399726,1.8106467348863111,1.4808510143170142,-1.9260248096219903,2
-15655.026322285185,155.36522044457485,-15.758615908264309,272.88181470080093,48.23054962435297,-39.68537308054426,42.29087110014486,-32.58232894852261,-28.355044534759003,-0.0983998441774084,-0.46907872370474113,1.4567740955259516,1.6050670229811512,-0.6668077718892176,2
-31399.032810385772,-359.5314069434551,68.5813483676439,-32.22029654755388,-57.186743810974775,48.56922630884079,68.8785657816636,83.60242132034514,57.94149013774008,-2.2780908581994175,-4.494205280630565,-3.2688960301353114,1.2733538750129443,-0.0716693352507035,2
-26458.316858823677,37.99475529306977,-91.60485204391598,60.023841243490956,47.72532425702418,21.571484394600034,193.83960876684034,7.387354645467509,33.53599579326595,10.672814237875404,-7.526625655831252,3.917433462055402,5.82487863942077,-0.997880160732476,2
-23643.6818897548,-205.56590663382863,73.48856784783626,162.16960232423673,7.644652289560838,26.991575240378253,31.478785499064035,39.99792258910086,2.860455870258308,25.115714248739902,-7.157472744684579,1.2558378704253281,2.034689220342071,-1.838638771257724,2
-32252.551522266906,-406.0149296936679,178.9223421839966,-24.71195685881155,18.937558931576557,-1.277710662483218,45.421204467560685,48.72303991150797,34.46919529003337,31.993568821480924,-4.2346076581088035,0.27026887127095883,1.3083035929411329,-2.101524369487534,2
-15960.361407273347,155.47961775268607,-90.93721327337647,302.88052705295,41.64322679884731,-47.537957739683634,48.1810202511805,-11.548859775181239,-27.981596155928365,32.9100958584954,1.937158975529266,-1.5832861127082605,4.7440626841072495,-1.0819775079227498,2
-29941.529273786447,-303.33611901016604,72.854243661467,-29.97884781239396,-32.07513926062235,6.198909839893972,58.98641092347088,50.93878356322625,40.76240448406032,0.2667650387870492,0.0311230338254649,1.341952099120158,0.37802331845256487,-1.3403863033340695,2
-17379.71192308913,460.54230288826733,-94.75549972759265,196.10675798876852,-10.230525788537244,-15.801306474154748,16.411814917126087,-32.29444801146168,-33.697457163618544,-1.666351141656387,2.7684818208308135,-1.7880965233131192,5.500617770309978,1.2128244353878634,2
-26043.455630707696,40.065830013044426,71.1240531571217,81.03321358869938,-92.51279238489583,61.40473068595774,-76.88119078603162,1.7959258159092797,-7.31063733427429,3.4555151440892553,3.1893692957985196,6.544115908591678,0.5889225695997494,-2.1320449495298064,2
-10687.88003156628,706.0507071069678,-116.5455571701247,-88.59460675284016,3.207399044918723,-1.0100737004762577,14.766745098027426,26.15165532410891,-20.107981337670665,3.427601723605375,0.822727432202557,3.793943111258813,-0.05771242504907474,-3.1369914716079244,2
-19096.121118034385,290.1802018813381,-5.947457001701117,102.35225311320073,-14.302545898149443,-17.75762136872182,117.92010921151363,-15.188314824563298,33.91820144611284,35.479961208425124,3.4758362435488883,9.323635849279535,2.769886956744398,-4.909720440574622,2
